wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-11-22 14:19:48,2023-11-22 14:19:48,a2e721bc04b288cc8707c65e14bf0aa4e62d3ef43b25a4baf4ec223afd5820cd,0.00025913,59300.09715516,0.00013626,817960,817960,2025-07-13 20:07:52.387249,37407.0,9.69327591,buy,4.369807343181592e-07,2023-11-22
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-12-02 18:38:20,2023-12-02 18:38:20,55571ca5e1f86c11a5ec5837aa1edf4262042b4b18379373585047ce8f8938cf,5.46e-06,59300.09413664,7.285e-05,843079,843079,2025-07-13 20:07:52.387249,39438.0,0.21533148000000002,buy,9.207405282391293e-09,2023-12-02
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-12-03 22:29:13,2023-12-03 22:29:13,f070b086e1434141c6a67e4fca110038c8360059aa67df9e31876d5d51284a9c,0.00055957,59300.09771473,0.00021168,819638,819638,2025-07-13 20:07:52.387249,39940.0,22.3492258,buy,9.436240774709621e-07,2023-12-03
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-12-23 01:18:39,2023-12-23 01:18:39,af3134a72869ae3f526f2a5cba322db5ff28bbbb9002784af2a98212cdb85b5e,5.46e-06,59300.09772019,0.00022788,822486,822486,2025-07-13 20:07:52.387249,43801.0,0.23915346,buy,9.20740472598079e-09,2023-12-23
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-01-10 00:36:12,2024-01-10 20:45:54,"fdb1ee75f4baef95ba10a74e98abbfeef6e59d8b886daac81403191345f041aa,fc491c0e1e3eae3ce80efc6cc3d91a1c8f6ad1bb1397539b274adc5f186a3e86",1.092e-05,59300.09773111,0.00023421,825072,825187,2025-07-13 20:07:52.387249,46636.0,0.50926512,buy,1.8414809448570525e-08,2024-01-10
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-01-18 19:13:05,2024-01-18 21:01:55,"a6dbe6ce69a8eba7bd988cc1f3fa33549d764eaaa70193b9b24c424f99b561d8,8373e8b372a919ab7937ae83af0ffb1482984b8f3cd6c59cc90c3bd34e35fc43",-0.00210465,59300.09562646,0.00220956,826296,826311,2025-07-13 20:07:52.387249,41337.0,-86.99991705,sell,3.5491511063616137e-06,2024-01-18
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-01-25 11:30:15,2024-01-25 11:30:15,bdf1aba0615d0bc3ba9bdb555e7b2fe9201d912ffd42626f6feac7e10a841bb1,5.46e-06,59300.09563192,8.651e-05,827304,827304,2025-07-13 20:07:52.387249,40001.0,0.21840546000000002,buy,9.207405050222207e-09,2024-01-25
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-04-24 10:16:51,2024-04-24 10:16:51,bcfb41ee93e9e908840b56973c22d3b2fb8e7fce0055b607ff87ea295730a1e0,-0.0015062,59300.09412572,0.0015062,840641,840641,2025-07-13 20:07:52.387249,64345.0,-96.91643900000001,sell,2.5399622415552318e-06,2024-04-24
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,59300.09413118,0.016116,841047,841047,2025-07-13 20:07:52.387249,63574.0,0.34711404,buy,9.207405283239055e-09,2024-04-27
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-06-16 11:27:02,2024-06-16 11:27:02,6cd658702d0e95b3d127278e2b55922baef6858bc81906aaf1e0f11c991f9358,5.46e-06,59300.0941421,4.496e-05,848169,848169,2025-07-13 20:07:52.387249,66677.0,0.36405642,buy,9.207405281543529e-09,2024-06-16
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-06-21 20:41:54,2024-06-21 20:41:54,c38fe5afe48ca82f7a0c38023bbec6d2bdc03355bf69d37ec86d6b0939f66bad,5700.0,65000.0941421,0.002934,848942,848942,2025-07-13 20:07:52.387249,64234.0,366133800.0,buy,8.769218068421472,2024-06-21
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-06-29 10:40:11,2024-06-29 10:40:11,eb9c877995b7907621f8ab8b46803062a4d1ff56ddf17d7b7fcec21dfa27f340,3000.0,68000.0941421,0.001482,849946,849946,2025-07-13 20:07:52.387249,61087.0,183261000.0,buy,4.411758598055601,2024-06-29
